FileName,Quasar
NonQ_43603.jpg,False
NonQ_68975.jpg,False
NonQ_33207.jpg,False
NonQ_89221.jpg,False
NonQ_69835.jpg,False
Quasar_11896.jpg,True
Quasar_828.jpg,True
NonQ_37112.jpg,False
Quasar_36081.jpg,True
Quasar_6109.jpg,True
Quasar_21885.jpg,True
Quasar_38632.jpg,True
NonQ_82048.jpg,False
Quasar_9191.jpg,True
NonQ_87790.jpg,False
Quasar_10183.jpg,True
NonQ_93514.jpg,False
NonQ_34936.jpg,False
NonQ_92297.jpg,False
NonQ_12391.jpg,False
NonQ_24064.jpg,False
NonQ_23034.jpg,False
Quasar_25711.jpg,True
NonQ_92490.jpg,False
NonQ_77107.jpg,False
Quasar_35525.jpg,True
Quasar_44045.jpg,True
NonQ_48666.jpg,False
NonQ_46385.jpg,False
NonQ_84489.jpg,False
NonQ_71680.jpg,False
NonQ_40331.jpg,False
NonQ_88102.jpg,False
NonQ_33219.jpg,False
NonQ_70276.jpg,False
NonQ_66733.jpg,False
Quasar_43766.jpg,True
Quasar_30386.jpg,True
NonQ_633.jpg,False
NonQ_66983.jpg,False
Quasar_4964.jpg,True
NonQ_76093.jpg,False
NonQ_15935.jpg,False
Quasar_33090.jpg,True
Quasar_21495.jpg,True
Quasar_21968.jpg,True
Quasar_25163.jpg,True
NonQ_84032.jpg,False
NonQ_20041.jpg,False
Quasar_3942.jpg,True
Quasar_12963.jpg,True
NonQ_20407.jpg,False
NonQ_7757.jpg,False
Quasar_33928.jpg,True
NonQ_9168.jpg,False
NonQ_90558.jpg,False
NonQ_93952.jpg,False
NonQ_4642.jpg,False
NonQ_69413.jpg,False
Quasar_31290.jpg,True
NonQ_70791.jpg,False
NonQ_31495.jpg,False
NonQ_88303.jpg,False
NonQ_36497.jpg,False
Quasar_5792.jpg,True
Quasar_14385.jpg,True
Quasar_45484.jpg,True
NonQ_28622.jpg,False
NonQ_75506.jpg,False
NonQ_90629.jpg,False
NonQ_44250.jpg,False
Quasar_9174.jpg,True
Quasar_22104.jpg,True
NonQ_49187.jpg,False
NonQ_17919.jpg,False
Quasar_44704.jpg,True
NonQ_11037.jpg,False
Quasar_39972.jpg,True
NonQ_78174.jpg,False
NonQ_27808.jpg,False
Quasar_10528.jpg,True
NonQ_48899.jpg,False
NonQ_57208.jpg,False
Quasar_43841.jpg,True
NonQ_72467.jpg,False
NonQ_94593.jpg,False
Quasar_37948.jpg,True
Quasar_8181.jpg,True
NonQ_60151.jpg,False
Quasar_35580.jpg,True
NonQ_2542.jpg,False
NonQ_6629.jpg,False
NonQ_18991.jpg,False
Quasar_44380.jpg,True
NonQ_19739.jpg,False
Quasar_7421.jpg,True
NonQ_59263.jpg,False
NonQ_31623.jpg,False
Quasar_22031.jpg,True
Quasar_39278.jpg,True
NonQ_10827.jpg,False
NonQ_65090.jpg,False
NonQ_67781.jpg,False
NonQ_9496.jpg,False
NonQ_24038.jpg,False
Quasar_19866.jpg,True
NonQ_65197.jpg,False
NonQ_14285.jpg,False
NonQ_88260.jpg,False
NonQ_37071.jpg,False
NonQ_50735.jpg,False
NonQ_24993.jpg,False
NonQ_32497.jpg,False
NonQ_92831.jpg,False
NonQ_85024.jpg,False
NonQ_76073.jpg,False
NonQ_30448.jpg,False
NonQ_50721.jpg,False
Quasar_26101.jpg,True
NonQ_49333.jpg,False
NonQ_34135.jpg,False
NonQ_941.jpg,False
Quasar_39087.jpg,True
NonQ_92743.jpg,False
NonQ_32614.jpg,False
NonQ_49074.jpg,False
NonQ_90122.jpg,False
Quasar_17448.jpg,True
NonQ_47773.jpg,False
Quasar_21229.jpg,True
NonQ_1855.jpg,False
NonQ_9429.jpg,False
Quasar_7135.jpg,True
NonQ_54257.jpg,False
NonQ_82803.jpg,False
NonQ_48314.jpg,False
NonQ_81306.jpg,False
NonQ_67413.jpg,False
NonQ_34240.jpg,False
Quasar_9831.jpg,True
NonQ_56037.jpg,False
NonQ_5580.jpg,False
NonQ_87914.jpg,False
NonQ_80290.jpg,False
NonQ_30753.jpg,False
NonQ_77941.jpg,False
NonQ_87744.jpg,False
NonQ_88190.jpg,False
NonQ_88023.jpg,False
Quasar_27330.jpg,True
NonQ_46516.jpg,False
NonQ_10673.jpg,False
NonQ_26556.jpg,False
Quasar_37418.jpg,True
NonQ_43501.jpg,False
Quasar_11145.jpg,True
Quasar_19581.jpg,True
NonQ_57846.jpg,False
NonQ_40376.jpg,False
NonQ_45207.jpg,False
Quasar_13954.jpg,True
NonQ_27881.jpg,False
NonQ_71282.jpg,False
NonQ_1517.jpg,False
Quasar_3927.jpg,True
NonQ_90250.jpg,False
NonQ_58306.jpg,False
NonQ_9904.jpg,False
Quasar_29634.jpg,True
NonQ_54211.jpg,False
Quasar_37797.jpg,True
NonQ_64166.jpg,False
NonQ_13441.jpg,False
Quasar_11990.jpg,True
NonQ_75032.jpg,False
Quasar_43796.jpg,True
Quasar_9722.jpg,True
Quasar_39336.jpg,True
NonQ_69461.jpg,False
NonQ_33655.jpg,False
NonQ_87156.jpg,False
NonQ_52232.jpg,False
Quasar_7476.jpg,True
NonQ_20624.jpg,False
Quasar_25705.jpg,True
NonQ_78370.jpg,False
NonQ_72550.jpg,False
NonQ_72719.jpg,False
Quasar_2118.jpg,True
NonQ_40598.jpg,False
NonQ_1078.jpg,False
Quasar_6052.jpg,True
Quasar_16173.jpg,True
NonQ_65334.jpg,False
NonQ_66044.jpg,False
Quasar_18464.jpg,True
Quasar_41886.jpg,True
NonQ_52077.jpg,False
NonQ_89831.jpg,False
NonQ_57003.jpg,False
NonQ_41420.jpg,False
NonQ_86973.jpg,False
Quasar_8335.jpg,True
NonQ_10596.jpg,False
Quasar_40971.jpg,True
Quasar_31963.jpg,True
NonQ_43348.jpg,False
NonQ_34873.jpg,False
NonQ_61299.jpg,False
NonQ_779.jpg,False
NonQ_35260.jpg,False
NonQ_56226.jpg,False
Quasar_43476.jpg,True
NonQ_83518.jpg,False
NonQ_79176.jpg,False
Quasar_21425.jpg,True
NonQ_62267.jpg,False
Quasar_45317.jpg,True
NonQ_51835.jpg,False
NonQ_35295.jpg,False
Quasar_904.jpg,True
Quasar_42167.jpg,True
NonQ_24264.jpg,False
Quasar_34165.jpg,True
NonQ_76401.jpg,False
NonQ_11837.jpg,False
Quasar_28610.jpg,True
Quasar_7409.jpg,True
NonQ_37456.jpg,False
Quasar_24318.jpg,True
NonQ_84346.jpg,False
Quasar_20748.jpg,True
NonQ_38621.jpg,False
Quasar_38438.jpg,True
NonQ_14983.jpg,False
NonQ_36960.jpg,False
Quasar_13262.jpg,True
NonQ_33431.jpg,False
Quasar_31850.jpg,True
Quasar_33463.jpg,True
NonQ_94581.jpg,False
NonQ_56765.jpg,False
NonQ_89169.jpg,False
NonQ_56313.jpg,False
NonQ_9364.jpg,False
NonQ_49483.jpg,False
NonQ_21297.jpg,False
NonQ_748.jpg,False
NonQ_34225.jpg,False
Quasar_44576.jpg,True
NonQ_90068.jpg,False
NonQ_6933.jpg,False
NonQ_56900.jpg,False
NonQ_61288.jpg,False
Quasar_13145.jpg,True
NonQ_42363.jpg,False
NonQ_35773.jpg,False
NonQ_28082.jpg,False
Quasar_43070.jpg,True
NonQ_39631.jpg,False
NonQ_64910.jpg,False
NonQ_44750.jpg,False
NonQ_12067.jpg,False
NonQ_50786.jpg,False
Quasar_41048.jpg,True
Quasar_45968.jpg,True
NonQ_9228.jpg,False
NonQ_26163.jpg,False
NonQ_28863.jpg,False
Quasar_22792.jpg,True
NonQ_25148.jpg,False
NonQ_91413.jpg,False
NonQ_31549.jpg,False
Quasar_6810.jpg,True
Quasar_19852.jpg,True
NonQ_62823.jpg,False
NonQ_30142.jpg,False
Quasar_15242.jpg,True
Quasar_8000.jpg,True
NonQ_14991.jpg,False
NonQ_53088.jpg,False
Quasar_8265.jpg,True
NonQ_34325.jpg,False
NonQ_5819.jpg,False
NonQ_52544.jpg,False
Quasar_24584.jpg,True
Quasar_7120.jpg,True
NonQ_13030.jpg,False
Quasar_30277.jpg,True
NonQ_78076.jpg,False
Quasar_41283.jpg,True
NonQ_20915.jpg,False
Quasar_30592.jpg,True
NonQ_32679.jpg,False
Quasar_43.jpg,True
NonQ_11476.jpg,False
NonQ_42194.jpg,False
NonQ_8958.jpg,False
NonQ_66668.jpg,False
NonQ_70937.jpg,False
NonQ_51497.jpg,False
Quasar_43385.jpg,True
Quasar_33984.jpg,True
NonQ_680.jpg,False
NonQ_11079.jpg,False
NonQ_87237.jpg,False
NonQ_11225.jpg,False
NonQ_44221.jpg,False
NonQ_29759.jpg,False
Quasar_10009.jpg,True
Quasar_25162.jpg,True
NonQ_28931.jpg,False
NonQ_63992.jpg,False
NonQ_15867.jpg,False
NonQ_30487.jpg,False
Quasar_9427.jpg,True
Quasar_19560.jpg,True
NonQ_28018.jpg,False
Quasar_35638.jpg,True
NonQ_19255.jpg,False
Quasar_42102.jpg,True
Quasar_38272.jpg,True
NonQ_29911.jpg,False
NonQ_16820.jpg,False
NonQ_39657.jpg,False
NonQ_26027.jpg,False
Quasar_19046.jpg,True
Quasar_25397.jpg,True
Quasar_14659.jpg,True
NonQ_11694.jpg,False
Quasar_6939.jpg,True
NonQ_28920.jpg,False
NonQ_42991.jpg,False
Quasar_38003.jpg,True
Quasar_4634.jpg,True
Quasar_41264.jpg,True
Quasar_3299.jpg,True
NonQ_11091.jpg,False
NonQ_16548.jpg,False
NonQ_9308.jpg,False
NonQ_28840.jpg,False
NonQ_9399.jpg,False
NonQ_17255.jpg,False
NonQ_24701.jpg,False
NonQ_24912.jpg,False
NonQ_60740.jpg,False
NonQ_43259.jpg,False
Quasar_25045.jpg,True
NonQ_2231.jpg,False
NonQ_35578.jpg,False
Quasar_46307.jpg,True
Quasar_2311.jpg,True
NonQ_39317.jpg,False
NonQ_47866.jpg,False
NonQ_31352.jpg,False
Quasar_22071.jpg,True
NonQ_38011.jpg,False
NonQ_59432.jpg,False
NonQ_67657.jpg,False
NonQ_60074.jpg,False
NonQ_51294.jpg,False
NonQ_70369.jpg,False
NonQ_68526.jpg,False
Quasar_44504.jpg,True
Quasar_23384.jpg,True
NonQ_81778.jpg,False
NonQ_46477.jpg,False
Quasar_30352.jpg,True
NonQ_28459.jpg,False
NonQ_7620.jpg,False
NonQ_49517.jpg,False
NonQ_24547.jpg,False
Quasar_38994.jpg,True
Quasar_2654.jpg,True
NonQ_31965.jpg,False
Quasar_25104.jpg,True
NonQ_25273.jpg,False
NonQ_7555.jpg,False
NonQ_19549.jpg,False
NonQ_92885.jpg,False
NonQ_71392.jpg,False
NonQ_32196.jpg,False
NonQ_62631.jpg,False
Quasar_5947.jpg,True
Quasar_27851.jpg,True
Quasar_30782.jpg,True
NonQ_18566.jpg,False
Quasar_32377.jpg,True
Quasar_33579.jpg,True
NonQ_37318.jpg,False
Quasar_25829.jpg,True
NonQ_33757.jpg,False
Quasar_27600.jpg,True
NonQ_39153.jpg,False
Quasar_529.jpg,True
Quasar_9287.jpg,True
Quasar_40854.jpg,True
Quasar_8864.jpg,True
NonQ_65715.jpg,False
NonQ_6988.jpg,False
NonQ_70000.jpg,False
NonQ_43294.jpg,False
NonQ_22340.jpg,False
Quasar_2406.jpg,True
NonQ_8514.jpg,False
Quasar_31590.jpg,True
NonQ_45651.jpg,False
NonQ_58109.jpg,False
NonQ_81949.jpg,False
NonQ_13282.jpg,False
NonQ_41683.jpg,False
Quasar_30685.jpg,True
NonQ_94405.jpg,False
Quasar_21210.jpg,True
Quasar_10624.jpg,True
NonQ_597.jpg,False
NonQ_26413.jpg,False
Quasar_1963.jpg,True
Quasar_35990.jpg,True
NonQ_66727.jpg,False
Quasar_21099.jpg,True
NonQ_34001.jpg,False
NonQ_49212.jpg,False
NonQ_86454.jpg,False
NonQ_77033.jpg,False
NonQ_72342.jpg,False
Quasar_32426.jpg,True
NonQ_21597.jpg,False
NonQ_79344.jpg,False
Quasar_36214.jpg,True
NonQ_32341.jpg,False
NonQ_78602.jpg,False
NonQ_43605.jpg,False
NonQ_3575.jpg,False
Quasar_252.jpg,True
Quasar_25666.jpg,True
NonQ_87153.jpg,False
Quasar_33940.jpg,True
NonQ_80217.jpg,False
Quasar_3990.jpg,True
Quasar_21356.jpg,True
NonQ_13408.jpg,False
NonQ_37561.jpg,False
NonQ_84129.jpg,False
NonQ_87058.jpg,False
NonQ_84808.jpg,False
NonQ_18960.jpg,False
NonQ_44746.jpg,False
NonQ_53081.jpg,False
Quasar_42790.jpg,True
NonQ_83072.jpg,False
NonQ_83172.jpg,False
NonQ_94243.jpg,False
NonQ_12033.jpg,False
Quasar_4214.jpg,True
NonQ_66426.jpg,False
NonQ_13492.jpg,False
Quasar_24336.jpg,True
NonQ_91420.jpg,False
NonQ_38419.jpg,False
NonQ_47724.jpg,False
Quasar_16664.jpg,True
NonQ_85478.jpg,False
Quasar_7550.jpg,True
Quasar_45767.jpg,True
NonQ_31331.jpg,False
NonQ_57697.jpg,False
NonQ_74266.jpg,False
NonQ_30205.jpg,False
NonQ_17800.jpg,False
NonQ_22378.jpg,False
NonQ_72839.jpg,False
NonQ_45196.jpg,False
NonQ_64713.jpg,False
NonQ_11267.jpg,False
Quasar_20651.jpg,True
NonQ_53703.jpg,False
NonQ_29815.jpg,False
Quasar_22099.jpg,True
NonQ_28184.jpg,False
NonQ_68921.jpg,False
Quasar_43750.jpg,True
NonQ_47840.jpg,False
NonQ_64960.jpg,False
Quasar_24591.jpg,True
NonQ_84573.jpg,False
Quasar_13133.jpg,True
NonQ_70408.jpg,False
NonQ_89958.jpg,False
NonQ_64021.jpg,False
Quasar_1550.jpg,True
NonQ_66649.jpg,False
NonQ_64586.jpg,False
NonQ_45288.jpg,False
NonQ_6478.jpg,False
NonQ_68602.jpg,False
NonQ_62001.jpg,False
Quasar_2562.jpg,True
NonQ_74622.jpg,False
NonQ_6787.jpg,False
NonQ_91802.jpg,False
NonQ_29443.jpg,False
Quasar_7278.jpg,True
Quasar_6350.jpg,True
NonQ_59425.jpg,False
Quasar_12838.jpg,True
NonQ_55921.jpg,False
NonQ_91613.jpg,False
NonQ_19562.jpg,False
NonQ_48387.jpg,False
NonQ_5182.jpg,False
Quasar_17569.jpg,True
Quasar_30382.jpg,True
NonQ_40572.jpg,False
NonQ_46560.jpg,False
NonQ_63876.jpg,False
Quasar_38228.jpg,True
Quasar_44688.jpg,True
NonQ_39982.jpg,False
Quasar_2955.jpg,True
NonQ_36061.jpg,False
Quasar_37827.jpg,True
NonQ_26309.jpg,False
NonQ_78182.jpg,False
NonQ_49414.jpg,False
NonQ_49227.jpg,False
Quasar_45888.jpg,True
NonQ_70397.jpg,False
NonQ_12368.jpg,False
Quasar_23830.jpg,True
NonQ_39047.jpg,False
Quasar_21532.jpg,True
NonQ_16686.jpg,False
Quasar_12668.jpg,True
NonQ_72196.jpg,False
NonQ_63765.jpg,False
NonQ_41567.jpg,False
NonQ_93109.jpg,False
NonQ_9405.jpg,False
NonQ_44640.jpg,False
NonQ_13339.jpg,False
NonQ_5776.jpg,False
NonQ_83726.jpg,False
NonQ_3248.jpg,False
NonQ_90698.jpg,False
NonQ_83390.jpg,False
NonQ_82995.jpg,False
NonQ_35105.jpg,False
NonQ_21544.jpg,False
NonQ_15687.jpg,False
NonQ_79301.jpg,False
Quasar_6924.jpg,True
NonQ_41313.jpg,False
Quasar_37033.jpg,True
Quasar_28057.jpg,True
Quasar_22510.jpg,True
Quasar_45868.jpg,True
NonQ_87104.jpg,False
Quasar_3997.jpg,True
Quasar_11808.jpg,True
NonQ_91499.jpg,False
NonQ_9929.jpg,False
NonQ_46353.jpg,False
NonQ_51462.jpg,False
NonQ_52859.jpg,False
Quasar_42496.jpg,True
Quasar_2598.jpg,True
NonQ_66053.jpg,False
NonQ_11883.jpg,False
NonQ_72123.jpg,False
NonQ_51386.jpg,False
NonQ_15338.jpg,False
Quasar_18454.jpg,True
NonQ_11976.jpg,False
Quasar_43171.jpg,True
Quasar_17758.jpg,True
Quasar_42106.jpg,True
Quasar_510.jpg,True
NonQ_76053.jpg,False
NonQ_71659.jpg,False
NonQ_82408.jpg,False
NonQ_11147.jpg,False
NonQ_85784.jpg,False
NonQ_21403.jpg,False
NonQ_40763.jpg,False
Quasar_45116.jpg,True
NonQ_90854.jpg,False
NonQ_19314.jpg,False
NonQ_46007.jpg,False
NonQ_183.jpg,False
NonQ_93182.jpg,False
NonQ_53928.jpg,False
Quasar_44867.jpg,True
Quasar_11075.jpg,True
NonQ_41024.jpg,False
NonQ_43183.jpg,False
NonQ_6519.jpg,False
NonQ_10912.jpg,False
Quasar_46150.jpg,True
NonQ_52768.jpg,False
NonQ_35362.jpg,False
NonQ_53976.jpg,False
NonQ_4437.jpg,False
Quasar_11786.jpg,True
NonQ_57396.jpg,False
NonQ_34634.jpg,False
Quasar_45378.jpg,True
Quasar_26842.jpg,True
NonQ_24768.jpg,False
Quasar_10786.jpg,True
Quasar_43258.jpg,True
NonQ_62483.jpg,False
NonQ_30259.jpg,False
Quasar_11231.jpg,True
NonQ_13861.jpg,False
Quasar_23932.jpg,True
Quasar_21912.jpg,True
NonQ_45919.jpg,False
NonQ_41410.jpg,False
Quasar_14244.jpg,True
NonQ_12318.jpg,False
NonQ_60754.jpg,False
NonQ_91657.jpg,False
NonQ_63492.jpg,False
NonQ_37253.jpg,False
NonQ_74626.jpg,False
NonQ_64552.jpg,False
NonQ_77347.jpg,False
Quasar_32645.jpg,True
NonQ_76685.jpg,False
NonQ_42260.jpg,False
Quasar_25335.jpg,True
NonQ_19536.jpg,False
NonQ_61762.jpg,False
NonQ_53988.jpg,False
Quasar_31461.jpg,True
NonQ_976.jpg,False
NonQ_57944.jpg,False
NonQ_42380.jpg,False
Quasar_33488.jpg,True
Quasar_23664.jpg,True
Quasar_7153.jpg,True
NonQ_84085.jpg,False
NonQ_67673.jpg,False
NonQ_18724.jpg,False
NonQ_8466.jpg,False
Quasar_42501.jpg,True
NonQ_17795.jpg,False
Quasar_23405.jpg,True
Quasar_14114.jpg,True
Quasar_5055.jpg,True
Quasar_2861.jpg,True
NonQ_48352.jpg,False
NonQ_37042.jpg,False
Quasar_33691.jpg,True
Quasar_42273.jpg,True
Quasar_43582.jpg,True
NonQ_83222.jpg,False
NonQ_64631.jpg,False
NonQ_50216.jpg,False
NonQ_44485.jpg,False
NonQ_9738.jpg,False
Quasar_5899.jpg,True
NonQ_64262.jpg,False
NonQ_41054.jpg,False
NonQ_72647.jpg,False
NonQ_18897.jpg,False
NonQ_47377.jpg,False
NonQ_37928.jpg,False
NonQ_40750.jpg,False
NonQ_49442.jpg,False
NonQ_83356.jpg,False
Quasar_42624.jpg,True
NonQ_12540.jpg,False
Quasar_12329.jpg,True
Quasar_7332.jpg,True
Quasar_27447.jpg,True
Quasar_34647.jpg,True
NonQ_17014.jpg,False
NonQ_1581.jpg,False
NonQ_29293.jpg,False
NonQ_2433.jpg,False
Quasar_8822.jpg,True
NonQ_20780.jpg,False
NonQ_54489.jpg,False
Quasar_15017.jpg,True
Quasar_5007.jpg,True
Quasar_35128.jpg,True
NonQ_53548.jpg,False
Quasar_43333.jpg,True
Quasar_40551.jpg,True
Quasar_19316.jpg,True
NonQ_82911.jpg,False
NonQ_67818.jpg,False
NonQ_64123.jpg,False
NonQ_19872.jpg,False
NonQ_52286.jpg,False
NonQ_16556.jpg,False
NonQ_19397.jpg,False
NonQ_35881.jpg,False
Quasar_5707.jpg,True
NonQ_29979.jpg,False
Quasar_19225.jpg,True
NonQ_60779.jpg,False
Quasar_7437.jpg,True
Quasar_27211.jpg,True
NonQ_59435.jpg,False
Quasar_2739.jpg,True
Quasar_12170.jpg,True
NonQ_89433.jpg,False
Quasar_14260.jpg,True
NonQ_46442.jpg,False
NonQ_88159.jpg,False
NonQ_3906.jpg,False
NonQ_78095.jpg,False
NonQ_41455.jpg,False
Quasar_24436.jpg,True
Quasar_45777.jpg,True
NonQ_64167.jpg,False
NonQ_29885.jpg,False
NonQ_67635.jpg,False
Quasar_24470.jpg,True
NonQ_56480.jpg,False
Quasar_13321.jpg,True
NonQ_57081.jpg,False
NonQ_54158.jpg,False
Quasar_25877.jpg,True
NonQ_75834.jpg,False
NonQ_25104.jpg,False
NonQ_66111.jpg,False
NonQ_17069.jpg,False
Quasar_23937.jpg,True
NonQ_63481.jpg,False
NonQ_23375.jpg,False
NonQ_74373.jpg,False
NonQ_39382.jpg,False
Quasar_17526.jpg,True
NonQ_84324.jpg,False
Quasar_9229.jpg,True
Quasar_25972.jpg,True
NonQ_18808.jpg,False
NonQ_67922.jpg,False
NonQ_44474.jpg,False
NonQ_94158.jpg,False
Quasar_8944.jpg,True
NonQ_19442.jpg,False
Quasar_1635.jpg,True
NonQ_48985.jpg,False
NonQ_8037.jpg,False
Quasar_11384.jpg,True
Quasar_44774.jpg,True
NonQ_69535.jpg,False
NonQ_16572.jpg,False
NonQ_65450.jpg,False
NonQ_79622.jpg,False
NonQ_68352.jpg,False
NonQ_87991.jpg,False
NonQ_282.jpg,False
Quasar_31149.jpg,True
NonQ_84735.jpg,False
NonQ_75755.jpg,False
NonQ_36748.jpg,False
Quasar_43605.jpg,True
Quasar_31187.jpg,True
NonQ_17836.jpg,False
NonQ_89599.jpg,False
Quasar_27819.jpg,True
NonQ_54064.jpg,False
NonQ_47771.jpg,False
Quasar_31615.jpg,True
NonQ_91327.jpg,False
Quasar_6920.jpg,True
NonQ_45410.jpg,False
NonQ_27842.jpg,False
NonQ_67624.jpg,False
Quasar_37094.jpg,True
NonQ_52322.jpg,False
NonQ_22102.jpg,False
Quasar_33085.jpg,True
NonQ_33224.jpg,False
Quasar_20573.jpg,True
NonQ_40815.jpg,False
Quasar_41282.jpg,True
Quasar_8640.jpg,True
NonQ_28557.jpg,False
NonQ_47413.jpg,False
NonQ_72637.jpg,False
Quasar_14494.jpg,True
Quasar_29626.jpg,True
NonQ_85911.jpg,False
NonQ_80948.jpg,False
Quasar_9414.jpg,True
NonQ_65866.jpg,False
NonQ_90810.jpg,False
NonQ_40386.jpg,False
NonQ_80264.jpg,False
NonQ_56748.jpg,False
NonQ_49068.jpg,False
NonQ_85206.jpg,False
NonQ_76890.jpg,False
NonQ_16254.jpg,False
NonQ_49423.jpg,False
NonQ_23448.jpg,False
NonQ_58640.jpg,False
NonQ_82255.jpg,False
NonQ_19418.jpg,False
NonQ_93342.jpg,False
NonQ_60814.jpg,False
NonQ_88929.jpg,False
NonQ_48730.jpg,False
Quasar_2104.jpg,True
NonQ_36932.jpg,False
Quasar_31980.jpg,True
Quasar_38794.jpg,True
NonQ_15106.jpg,False
Quasar_18850.jpg,True
NonQ_94416.jpg,False
NonQ_41993.jpg,False
Quasar_36923.jpg,True
NonQ_90882.jpg,False
NonQ_83432.jpg,False
NonQ_38955.jpg,False
NonQ_3538.jpg,False
NonQ_76277.jpg,False
NonQ_9218.jpg,False
NonQ_65850.jpg,False
Quasar_2747.jpg,True
NonQ_55808.jpg,False
Quasar_6763.jpg,True
NonQ_49785.jpg,False
NonQ_1624.jpg,False
Quasar_41109.jpg,True
NonQ_23568.jpg,False
Quasar_10133.jpg,True
Quasar_3413.jpg,True
NonQ_4256.jpg,False
NonQ_48466.jpg,False
NonQ_74180.jpg,False
NonQ_56004.jpg,False
NonQ_35976.jpg,False
Quasar_23409.jpg,True
NonQ_68113.jpg,False
NonQ_31814.jpg,False
Quasar_42331.jpg,True
Quasar_38321.jpg,True
Quasar_28725.jpg,True
NonQ_30755.jpg,False
NonQ_49079.jpg,False
Quasar_7510.jpg,True
NonQ_12670.jpg,False
Quasar_9068.jpg,True
Quasar_27894.jpg,True
NonQ_4889.jpg,False
NonQ_78564.jpg,False
Quasar_25146.jpg,True
NonQ_66347.jpg,False
Quasar_25410.jpg,True
Quasar_20191.jpg,True
NonQ_62494.jpg,False
NonQ_53649.jpg,False
NonQ_29544.jpg,False
Quasar_29091.jpg,True
NonQ_90718.jpg,False
NonQ_85020.jpg,False
Quasar_35518.jpg,True
NonQ_54260.jpg,False
Quasar_24571.jpg,True
Quasar_6420.jpg,True
Quasar_37615.jpg,True
NonQ_2262.jpg,False
NonQ_61182.jpg,False
NonQ_9709.jpg,False
Quasar_38411.jpg,True
NonQ_42527.jpg,False
NonQ_32237.jpg,False
NonQ_68083.jpg,False
NonQ_41633.jpg,False
NonQ_14929.jpg,False
NonQ_88454.jpg,False
NonQ_46507.jpg,False
NonQ_67337.jpg,False
Quasar_40006.jpg,True
NonQ_50633.jpg,False
NonQ_49765.jpg,False
NonQ_86157.jpg,False
NonQ_12712.jpg,False
Quasar_44709.jpg,True
Quasar_10525.jpg,True
Quasar_11722.jpg,True
NonQ_77558.jpg,False
NonQ_50107.jpg,False
NonQ_66428.jpg,False
NonQ_67920.jpg,False
NonQ_77938.jpg,False
NonQ_75436.jpg,False
Quasar_13959.jpg,True
NonQ_64635.jpg,False
NonQ_83794.jpg,False
NonQ_74367.jpg,False
Quasar_22477.jpg,True
NonQ_49146.jpg,False
Quasar_36777.jpg,True
NonQ_89720.jpg,False
Quasar_21519.jpg,True
NonQ_65687.jpg,False
NonQ_76998.jpg,False
NonQ_79513.jpg,False
NonQ_60547.jpg,False
Quasar_21490.jpg,True
Quasar_18357.jpg,True
NonQ_7218.jpg,False
Quasar_24738.jpg,True
NonQ_40254.jpg,False
NonQ_10078.jpg,False
NonQ_15934.jpg,False
Quasar_16061.jpg,True
Quasar_10571.jpg,True
NonQ_67995.jpg,False
Quasar_29803.jpg,True
NonQ_44231.jpg,False
NonQ_94114.jpg,False
NonQ_89013.jpg,False
Quasar_317.jpg,True
NonQ_80858.jpg,False
Quasar_24524.jpg,True
Quasar_23806.jpg,True
NonQ_45395.jpg,False
Quasar_44358.jpg,True
NonQ_33274.jpg,False
NonQ_49907.jpg,False
NonQ_743.jpg,False
Quasar_35953.jpg,True
NonQ_41142.jpg,False
NonQ_68578.jpg,False
NonQ_77868.jpg,False
NonQ_46464.jpg,False
Quasar_8586.jpg,True
NonQ_37801.jpg,False
NonQ_85337.jpg,False
NonQ_51133.jpg,False
NonQ_23941.jpg,False
NonQ_22239.jpg,False
NonQ_57531.jpg,False
NonQ_83788.jpg,False
Quasar_39001.jpg,True
NonQ_73021.jpg,False
NonQ_9434.jpg,False
Quasar_8845.jpg,True
NonQ_49421.jpg,False
NonQ_52874.jpg,False
NonQ_10696.jpg,False
Quasar_33210.jpg,True
NonQ_85615.jpg,False
NonQ_64224.jpg,False
Quasar_22777.jpg,True
Quasar_11702.jpg,True
Quasar_14827.jpg,True
NonQ_84109.jpg,False
Quasar_3623.jpg,True
NonQ_54841.jpg,False
NonQ_64297.jpg,False
Quasar_20555.jpg,True
NonQ_6726.jpg,False
NonQ_34549.jpg,False
NonQ_29816.jpg,False
Quasar_9267.jpg,True
NonQ_39376.jpg,False
Quasar_2835.jpg,True
NonQ_54586.jpg,False
NonQ_52854.jpg,False
Quasar_12589.jpg,True
NonQ_27558.jpg,False
NonQ_48190.jpg,False
Quasar_26048.jpg,True
NonQ_20770.jpg,False
NonQ_77581.jpg,False
NonQ_31027.jpg,False
NonQ_47141.jpg,False
NonQ_60785.jpg,False
NonQ_36998.jpg,False
NonQ_77272.jpg,False
NonQ_47144.jpg,False
NonQ_76389.jpg,False
NonQ_89105.jpg,False
NonQ_86073.jpg,False
NonQ_41727.jpg,False
Quasar_40599.jpg,True
Quasar_38717.jpg,True
NonQ_59840.jpg,False
Quasar_19297.jpg,True
NonQ_29068.jpg,False
Quasar_38049.jpg,True
NonQ_40160.jpg,False
Quasar_46288.jpg,True
NonQ_35699.jpg,False
Quasar_29508.jpg,True
NonQ_38701.jpg,False
Quasar_9120.jpg,True
NonQ_1070.jpg,False
Quasar_1396.jpg,True
